latitude,longitude,year,week_no,SO2_density,NO2_density,CO_density,aerosol_index,emission
-0.9153446065064079,29.382674546959638,2019,42,1.1485580838277432,1.0577489384449135,0.09915506282613373,1.2372166092771386,126.43188436728815
-0.8822145914131361,29.046771296202145,2020,25,3.2721805555230916,1.839586340708132,1.360065897930655,0.742019874714949,178.90271168073065
-0.8899981472176947,29.5044526601811,2020,11,2.078890956862585,0.2870431384663328,3.671147565059994,2.158154921387786,70.7562489371718
-0.4521077459739167,29.858886371096688,2020,13,4.50510197957776,2.4561698471618643,1.5184653361026115,1.694758739888893,171.07198783362537
-0.6431848820306069,29.063919932556246,2021,24,2.3195152687631513,3.3583959793911746,0.06816519580182101,2.802097904416275,93.50363472720538
-0.3170475441525028,29.914688865936736,2019,7,0.7705005375089419,2.278371796921661,0.4197331327540035,1.8569736252456408,34.224968195229366
-0.8926272807959551,29.78512074067717,2019,42,0.6932074707833363,2.3872323522319587,2.2790795065602145,2.333648805786389,138.07170305692227
-0.5080074779432556,30.175153203749858,2019,3,3.465592488451525,2.6932301081931445,2.788866795258152,2.438057590821673,106.40233593108995
-0.4470514003368893,29.043332258407943,2021,27,3.1695304233960906,0.7853469580277617,4.554449979314413,0.20195557065800396,221.85034445498673
-1.0485178869700418,30.171271017228108,2020,6,3.5393537561392026,0.27516098734791195,3.248864929948269,2.4623715067596743,110.02899167194661
-0.7994106426801888,29.78131556863716,2020,9,1.6937872869532944,3.415998726801479,4.672953449184699,0.49149291745725254,31.322745536666982
-0.7171825056495889,29.555793999169566,2019,50,4.575155209780733,3.386431325479478,0.8988806962728555,0.6606284940599084,47.53864655403023
-0.8443126101056256,30.448074464538237,2020,35,0.5688098215588616,2.178572516528164,2.1018526402871323,1.5052239635013103,93.78138281338859
-0.8778874040308619,29.24017932085408,2020,1,0.16424270585836453,0.788280922825273,3.104887327533036,1.3981135406098621,110.3058183034948
-0.513580106002358,29.811987678636658,2021,25,3.7107327542605715,3.2689773308871377,0.09383086126629947,2.861357608058999,166.88809052729098
-0.9841336023405114,29.481472210388716,2021,52,3.385374135929307,0.8809799282255142,5.764924737353385,1.3388401405488326,113.7622125536378
-0.4906092547488712,29.791229568193003,2021,49,2.467802595386882,3.443661976877693,5.536213461586669,1.2618616231260789,58.32477282538992
-0.2649558036092694,29.82841317887062,2021,13,0.21846514847249532,1.6950728491819231,3.9845126301323246,2.4617264737128295,115.10422676477249
-0.6348024788222488,29.13417237263727,2019,15,0.5710021425216161,0.22995800822711665,1.2805820366740748,0.8813293271426536,192.58834505633286
-0.5885657632605259,29.991702720377525,2021,42,0.9764916509212851,3.2674954921257053,0.8273032615696272,2.3972265408434024,123.42014660869381
-1.1310672978759109,29.951722243878518,2020,41,3.1936160753093397,2.2425092308899677,5.328957703476684,0.7363477059005021,131.03255095794097
-0.3355230963821717,30.154200911951698,2019,16,3.3152368513612385,1.2734324379228896,1.7265408345674051,1.2155841002059453,89.9481424992365
-0.9145522128001344,29.135987740488755,2020,45,3.3845716993804316,1.8117279735786367,2.2594077286428345,2.7397617605926787,83.99290425216844
-0.5849488344714351,29.44588782035553,2020,21,4.015244951619693,3.544799409949811,2.3739367739237407,1.41849119004185,192.93036219482065
-0.22088783025519765,29.975165899592152,2020,3,0.12398022066151204,0.8126235658795835,1.2789083085020894,2.7927955315790283,162.15257831524903
-0.6044973994271922,29.205096238873413,2021,18,3.2163098371606247,0.4151566996702498,4.347451946394795,1.1340448231118305,355.98661179193914
-0.4752905125356224,30.016397316182662,2021,1,1.2578153396824239,3.1391603464231594,3.4501651646984923,0.2625947624717493,63.75977444110153
-0.7546803817762481,29.088540066230635,2019,38,2.855188083325416,2.4867389714395323,5.332490093807963,2.288889191773226,26.93641505570472
-1.1396341564849426,29.502397329439443,2019,8,3.689378493401676,3.4798778166329623,1.3166345551244074,0.7445449576058717,36.31066393473962
-0.40240065051021146,30.27006668349878,2021,18,3.6002351209173344,1.253630323934062,2.0370177012520156,2.245708458413972,75.45043582057993
-1.1650011587360143,30.16143693557174,2020,15,1.4395047923735955,2.2450078721106412,2.9680993749256936,1.7285335768869856,83.13684308224946
-0.49934217111214585,29.967141072840633,2019,24,1.7765396170764602,0.16968442412984786,2.8336524485005397,2.9238087933701733,53.56403103923614
-1.177078426850363,30.30568762493765,2021,47,4.586516529427204,3.3867107804742176,5.8897748515173,1.277614175744335,123.31483433719161
-0.3376947634233294,30.063904316258302,2021,17,4.244435589429648,0.7647346580829577,3.5769830243403575,2.6843481919201775,187.6173304443152
-1.0423639641670195,29.779062657816205,2021,22,1.2850331734948761,0.45847521042256156,2.461730660697727,2.1712992883496023,135.16522226336133
-0.6857285045574488,30.46957625057868,2020,52,2.9351885417062693,1.9382090059773995,1.7113074939883859,0.4356067186526146,62.78903066516722
-0.6028492955168526,30.04228411968398,2021,20,0.5363824628935243,2.9796548850379088,3.4641187845049757,2.136697531608477,82.18710715238551
-0.7424545926265879,29.902050765219506,2021,10,3.269339682800527,0.8390697329136678,3.279642840361448,1.9127140641578835,84.30682826450264
-0.8592365106511127,29.613305841430346,2021,38,3.1067513145996664,0.9338888968123009,3.048382022264224,2.933651343838563,202.61386888290875
-0.7321857038190283,30.353618747868577,2021,40,1.3195868172849674,1.2623764233673342,5.662657848828728,1.3712820325586437,96.69838265604514
-0.8885842461188412,29.44356364340749,2019,3,2.10919879104925,3.2443668438427986,3.0252243248902673,1.6663576586499946,12.844781518521916
-0.7618776529191368,29.013829391316353,2019,24,3.911532741694874,2.9894175767320736,1.3682341909316231,2.1286930675214655,70.82039340608841
-0.8410870090019693,29.29511078364854,2021,31,1.2771901740897817,1.079419299597439,0.9357088324962379,1.8242016328796522,116.37338903581967
-0.6337951764928547,29.16427623791354,2020,29,3.841832276261745,1.0205342342835513,5.457942790289257,1.846347712803802,247.30826527180793
-0.9620758377550165,29.47849066125961,2019,44,1.581928457325506,3.6257489642281095,5.9869892133948746,1.3553204301890043,1.403373103581142
-0.21134344508598746,30.238818016187683,2021,25,4.1978253887569945,2.4592674118706492,3.5539671025490795,2.3131241235429294,164.7584419368442
-0.6991300466178344,29.977294528047512,2019,35,0.15251928040679152,0.8999265978088169,4.362780981635842,0.028527708192617518,40.7931210811479
-1.0058379225854903,29.253470883850568,2019,50,1.2907400883318392,0.5615326760049357,2.5229486006545185,0.4721331705817903,59.24825621974412
-0.7229332504327275,30.183232581638507,2020,33,0.8881196021167709,0.26461767503164335,5.170823964954203,2.5556001298175204,122.35161531027474
-0.3335848704751757,29.756329799149103,2021,8,4.452845095507115,0.9854055105674013,2.0802160714111793,2.792913214652022,178.63483054172968
-1.1781932068756045,29.769071936177447,2021,11,2.14259889511613,2.8801219172632324,0.1152726979471661,2.2160823965398166,93.29761636641474
-0.5204458808927112,29.54316827147131,2020,1,2.72800366681597,1.4866245102731273,0.2286849354774947,0.4717730187907945,80.38757617729674
-0.6520322032060719,30.296924547233036,2020,37,1.2103839882545198,3.8601047476635566,4.953516061361804,1.7391761947567077,106.83577099974184
-1.0304420056298644,29.47749095578369,2021,4,0.6417772239119268,1.2970299983308444,2.5249901088748006,0.8393570663673318,87.30576329682286
-0.3825235606950793,29.141209641004533,2021,4,2.991211685712321,0.6008036498202878,5.806370919081606,1.6854610751971415,224.91059460449077
-0.8311153776259943,29.454093490957916,2020,51,1.4164967302213471,0.7063755286543105,2.5057814777847236,0.6146790871471368,112.93450799815209
-0.9061979711844925,30.07303031940183,2019,21,4.644282804778881,1.9538150470947881,5.675740766823958,0.4116767644400062,156.62905050923217
-0.3718748081430989,29.986372830204992,2019,4,2.3817491179535137,3.749832502202383,2.8232620962162596,0.5778015758611659,65.38724842687611
-0.5614749538083353,29.282025730330368,2020,3,0.6907987134657512,3.6011199398957503,4.330250392426874,2.6787276638322775,93.94797937620126
-0.3017409163251755,29.167676448657414,2019,8,0.1189552281470585,0.7332649047509681,1.7593396796911962,0.1739630441301635,173.4129255462613
-0.5701162963288006,29.99129863760262,2020,28,1.161400365746474,3.017933613242586,3.2933061529531833,0.10463614561548085,92.48350587212683
-0.45918234206788466,30.014565253482367,2019,21,1.599615482607999,3.0095169626670866,1.9533893736662717,0.5718741812215354,118.31810542642572
-0.3635541037403871,29.549224455815857,2019,26,1.0348377007125813,0.6612085017527458,4.061504317050405,1.701329445476715,63.802819287460075
-1.145260364090063,30.26420207529362,2021,9,1.8280071974731393,1.1927837896838698,1.3668480969956216,0.26746756891005463,80.24486481909243
-0.42395104113061965,30.467307805699875,2021,15,4.394822578306282,0.30415442886358024,2.147467707706474,1.5582165179894796,131.9398495984801
-0.5862935181504232,29.308467835174092,2019,41,0.23976259418105605,0.2994368026991685,3.8036488301742297,2.1600496443890007,52.997932399924196
-1.1304922034848066,29.865603073559043,2019,41,4.006142902559533,1.7684201480008745,1.8220537276019793,1.620147744972857,10.315533015412141
-0.6914220781312849,29.00801949350591,2021,50,2.128957496737604,1.9360981071693142,1.6749129289976965,2.3007143245325223,101.67056943468926
-1.117541922016046,30.06958159403943,2021,9,4.53208671552621,0.13097954985620142,2.28225662116467,1.5593273399252063,270.0401985852041
-0.4640527982767776,29.621423170344976,2021,5,3.33525088014441,3.8649153078201817,3.7299986073201907,0.27257360491357907,137.02843364175976
-0.6534982861021169,29.289903840354746,2020,48,0.8245836744399726,1.9452391959908746,1.999042620935689,2.007983404757719,62.41562574246518
-0.24642646258770262,30.128332882646564,2019,4,4.79749814063931,3.1513607585267396,2.6070739162018848,0.9824542973193234,113.7205715283235
-1.01686462842823,30.215973196334122,2021,5,0.7735732940710455,2.539728856401591,0.12575288573712706,1.5599294022410986,212.0506048452491
-0.5939665474796215,29.166749751763906,2019,46,1.6814663721142376,2.477249556421125,4.199972094237067,2.98440980780063,30.512756872231172
-0.9884178654295086,29.06149364275705,2020,24,4.894025549408184,1.212531782844267,4.870650396625439,0.8240659756789652,143.65241289116534
-0.5859350152726016,29.501117662503678,2020,50,1.0592296428989139,3.5484475932774315,4.962568139731121,2.4633795301654353,70.85746041244006
-0.4773502976391435,29.938985698641552,2021,49,3.1559176973864793,1.198950887024373,3.297308478295792,1.6928825160369374,217.26704243195007
-0.47769567067046137,30.19012929078295,2020,3,4.887549392001595,3.8060374545782603,2.5496240364965796,2.7470430372125714,34.134242008588586
-0.38492600931739007,29.819093744945686,2019,39,3.4445974799031682,0.15766196945905664,1.1162956997652873,2.731898203891907,46.091189017057815
-0.34644977204168326,29.87112316446047,2021,47,3.3138115497332326,0.45879646100857396,3.935676823416228,2.143117759579808,127.27343775270407
-1.122728273732823,30.199787332629338,2019,31,3.107728734323959,2.90626780113454,3.4601850362444253,0.9135491539671902,35.04618039220442
-0.8567328429275959,29.79326506132814,2019,50,2.7772817449633025,2.4347900804159233,2.5789490635147825,2.8533578539024202,49.54299323417535
-0.5128774796401943,29.91673173533945,2020,51,4.745770625687202,2.868256909788694,3.6881700355965603,2.5062488210202147,202.31637393335777
-0.7014137126087878,29.774326009964838,2020,34,2.7187839664778766,2.5664602882757754,5.725625030997964,2.8999527996227674,195.32317438835696
-1.0093240532452086,30.320687350051557,2020,9,3.316478123795324,2.108816144973021,0.8150331125592134,2.9100289016199143,154.196841899839
-0.647290429833302,29.353274927877635,2020,33,3.69418920213413,0.1247502485969032,5.787934197992106,1.3206583747509058,55.72878130603334
-0.7925643472338562,29.395990376810765,2020,35,2.6385507535158705,3.2356505003436813,3.421438244352668,0.29354252906383993,109.81631126996152
-0.8099617223456949,29.19194219240274,2021,5,4.438603108351946,2.0405906343081694,4.99200230736111,1.5174435218670692,110.88106016357939
-0.39024628256433613,30.229200127241633,2019,42,0.11398963156307895,0.42326026455083454,5.9624461973296174,0.36457373725301034,223.75317435895883
-0.7924016661678187,29.617665935843537,2019,45,1.9763410444194225,0.769952209105313,5.570824890655841,1.471419593223061,82.68597145877501
-1.1735454945195758,29.521840911321867,2019,15,3.083148008838868,2.648012317964821,2.395124894807738,1.6468170900585848,64.79640617738731
-1.1419366611089088,30.472023075630734,2019,52,0.09486088462702214,0.3080516629104859,2.7470139120731827,1.7308439605129011,141.59933839972925
-0.3437559583083797,30.390205049659677,2020,18,4.684488315623496,3.4779268568277915,3.6351980232209584,0.02715981154034719,117.2067647246368
-0.23939918998747867,30.457981523187144,2019,33,4.131900099400262,3.1629427552191287,3.827834326617825,2.569078959105256,162.19120081544713
-0.5115906635442924,29.21344849513804,2021,24,1.095179973173313,1.2252796876007497,1.3693972896547029,1.3750504604519727,234.63425867642434
-0.8356317058999198,30.33687771972225,2021,30,1.6588644244058854,3.5340465108214683,5.68689642427948,2.1230170414127953,220.3721711423466
-0.2613996842052725,29.493064399081177,2019,48,3.385751174491563,3.540704928558382,4.967681984371036,0.32968968360403217,62.50809719495637
-0.5371969136242641,29.018985155317793,2019,40,1.7050847857039375,3.351369155451215,0.7816352643248228,2.235215934992078,82.81718869859783
-0.3556664508006623,29.586947503974603,2021,16,4.28380006283333,1.2306218360896612,5.947922093658964,1.3240906963957433,15.303864509677322
-0.43414769596299063,29.763794529707088,2021,46,1.2423746186832,2.6234492380429733,5.976253160061211,2.2222252045568602,67.86360778956967
-0.8208606842274075,29.162330635351108,2020,29,4.091447737132448,1.805691580910966,2.1260631422238294,2.776891888695307,80.51520872625018
-0.7212977991492144,29.806516425311383,2021,38,2.323001754613998,2.1555332757723704,5.089668829475377,2.192701333867519,213.21936316750796
-1.0138678456319004,30.229195376265096,2020,30,2.2668652500275233,1.6387593700285144,1.5639807934931353,1.8446210839826491,100.47104283692148
-0.9079858995592659,29.56647642625879,2020,18,0.8421858621541362,0.01595239093131484,0.9609779094953212,2.1196784369599206,179.96348214940738
-0.42187433871347824,29.528967209801454,2020,34,4.916856174338335,0.039900319312588195,5.126541779759607,2.2204695232832696,62.648480539324716
-0.3060216081168917,29.508215630346015,2020,28,1.7241549082134,3.091394691645431,3.3672204601435083,1.5060134622352925,52.42167256908701
-0.47553957674858816,30.384641668825537,2020,0,1.023105785545203,3.7855352894949985,0.36882728058869674,2.507460979800064,80.83755786322423
-0.7348263033433616,29.0731371481853,2019,3,0.16220861224763738,0.9184230636290609,4.995669286115428,1.6636418144943845,87.57099706451095
-1.1134907310602524,29.667614212989434,2021,27,2.4675538157343424,2.1772822445823676,2.300936649989276,1.898095150500414,79.89765157160939
